model_name,x,y,speed,progress,thr,rev,brk,time
ppo_T2,83.68629022375686,218.14062363988396,96.17740454645802,722.181081068368,1.0,0.0,0.0,9.519999999999971
ppo_T2,84.1475868845972,214.29327257477905,96.87267683493833,726.3806315999047,1.0,0.0,0.0,9.559999999999972
ppo_T2,84.62765853673282,210.42010034217867,97.57026934013572,730.5803654360716,1.0,0.0,0.0,9.599999999999971
ppo_T2,85.10707899646404,206.51784804640172,98.28980414158293,734.7803546524123,1.0,0.0,0.0,9.63999999999997
ppo_T2,85.58603214073969,202.5865582229904,99.00895095289694,738.9806384086279,1.0,0.0,0.0,9.67999999999997
ppo_T2,86.06469238492251,198.62627239446664,99.72769008958667,741.0808873827541,1.0,0.0,0.0,9.719999999999969
ppo_T2,86.54322516353422,194.63703112087532,100.44600402433261,745.2815480748149,1.0,0.0,0.0,9.759999999999968
ppo_T2,87.02178738657867,190.61887404776084,101.16387715467322,749.4823137191828,1.0,0.0,0.0,9.799999999999969
ppo_T2,87.49108292061564,186.65121599958272,99.88289607566591,753.6830402667822,1.0,0.0,1.0,9.839999999999966
ppo_T2,87.96075991958863,182.654661107448,100.6014646054235,757.8836240703558,1.0,0.0,0.0,9.879999999999963
ppo_T2,88.43094941326912,178.6292462926907,101.31955200883978,762.0840228821218,1.0,0.0,0.0,9.919999999999964
ppo_T2,88.89250895094428,174.6544048005767,100.03874903709138,766.2842391280473,1.0,0.0,1.0,9.959999999999964
ppo_T2,89.34108912481311,170.77251420499618,97.6930741162235,770.4843022412613,0.0,0.0,1.0,9.999999999999964
ppo_T2,89.78147653389217,166.94112731500474,96.4153338779475,774.6842578083929,1.0,0.0,1.0,10.039999999999962
ppo_T2,90.21386828373493,163.1602242373425,95.13868399607391,776.7842137671935,1.0,0.0,1.0,10.07999999999996
ppo_T2,90.63844895118194,159.4297837401616,93.86311524694187,780.9841285635437,1.0,0.0,1.0,10.11999999999996
ppo_T2,91.07343940980896,155.75297868395484,92.56116937073405,785.1841215243817,1.0,0.0,1.0,10.15999999999996
ppo_T2,91.51748593791008,152.12953540562177,91.2637609843573,789.3842815375098,1.0,0.0,1.0,10.199999999999958
ppo_T2,91.9693237043882,148.5591943013894,89.97045684482731,791.4844475417289,1.0,0.0,1.0,10.239999999999958
ppo_T2,92.42777118067649,145.04170908359356,88.68087570724899,795.6849697768187,1.0,0.0,1.0,10.279999999999957
ppo_T2,92.88436481060587,141.61883257247513,86.32989543481716,799.8856921696095,0.0,0.0,1.0,10.319999999999956
ppo_T2,93.36167089932326,138.25358195949815,84.97327811755227,801.986067191175,1.0,0.0,1.0,10.359999999999957
ppo_T2,93.85731456932054,134.94534408035375,83.62901900885764,806.1865983321042,1.0,0.0,1.0,10.399999999999954
ppo_T2,94.36907797783772,131.69353936648903,82.29571557578903,810.3863620693899,1.0,0.0,1.0,10.439999999999952
ppo_T2,94.89489055420512,128.49762022394705,80.97213267203547,812.4857605016447,1.0,0.0,1.0,10.479999999999952
ppo_T2,95.44588099477056,125.27820774687386,81.65555386472903,816.683271236177,1.0,0.0,0.0,10.519999999999952
ppo_T2,96.00760245704188,122.11385654952376,80.34554087404055,818.7813256468773,1.0,0.0,1.0,10.55999999999995
ppo_T2,96.57835234687664,119.00409979630528,79.0424826475228,822.9761543087245,1.0,0.0,1.0,10.59999999999995
ppo_T2,97.15654247311,115.94849687598106,77.74563102181192,825.0730933603063,1.0,0.0,1.0,10.639999999999947
ppo_T2,97.73013248450648,112.98791341084508,75.39089780607826,829.2666386185292,0.0,0.0,1.0,10.679999999999948
ppo_T2,98.30832742982204,110.0806424289915,74.10522061870986,831.3635121074213,1.0,0.0,1.0,10.719999999999947
ppo_T2,98.88983468286251,107.22631297734664,72.82404867154911,833.4606066774501,1.0,0.0,1.0,10.759999999999946
ppo_T2,99.4870175513782,104.4304392868372,71.4734962754182,837.6557417677283,1.0,0.0,1.0,10.799999999999946
ppo_T2,100.09748611859762,101.69220900184776,70.13637147192381,839.7538393725794,1.0,0.0,1.0,10.839999999999945
ppo_T2,100.71901332805844,99.01085678106988,68.81109014891186,841.8522708623552,1.0,0.0,1.0,10.879999999999944
ppo_T2,101.349524701417,96.38566194496292,67.49626156062803,846.0498817425633,1.0,0.0,1.0,10.919999999999945
ppo_T2,101.99905158244609,93.82296742052436,66.09315582364927,848.1488626874933,1.0,0.0,1.0,10.959999999999942
ppo_T2,102.67528160369928,91.33002503615396,64.57577319240237,850.2477810021346,1.0,0.0,1.0,10.99999999999994
ppo_T2,103.35573459957614,88.94300405931456,62.05282741074875,852.3464629331007,0.0,0.0,1.0,11.03999999999994
ppo_T2,104.05564193016802,86.62211286172841,60.60324982235456,856.5422929415146,1.0,0.0,1.0,11.07999999999994
ppo_T2,104.78063594304813,84.37465769052656,59.03744079646593,858.6389636952491,1.0,0.0,1.0,11.11999999999994
ppo_T2,105.53418396276842,82.2081713002612,57.3448880526276,860.7344604611285,1.0,0.0,1.0,11.159999999999938
ppo_T2,106.28802746130728,80.15443910378072,54.69286948011284,862.8284939747692,0.0,0.0,1.0,11.199999999999935
ppo_T2,107.06180105467374,78.17583076207049,53.113184237041,864.9207494489468,1.0,0.0,1.0,11.239999999999936
ppo_T2,107.85748600401888,76.27932487458504,51.416492489529396,867.0108557505048,1.0,0.0,1.0,11.279999999999935
ppo_T2,108.67522795067342,74.4716018615635,49.60194289998927,869.0983306685823,1.0,0.0,1.0,11.319999999999936
ppo_T2,109.54703856083222,72.68624647963533,49.671090559332015,871.1825194131193,1.0,0.0,0.0,11.359999999999934
ppo_T2,110.4714087443414,70.9212232855962,49.810686050139466,873.262501293931,1.0,0.0,0.0,11.399999999999933
ppo_T2,111.41142576141134,69.25564398296434,47.813350683521776,875.3370098728461,1.0,0.0,1.0,11.439999999999932
ppo_T2,112.3632734108132,67.69452334635179,45.71044457868349,877.4043416314523,1.0,0.0,1.0,11.479999999999931
ppo_T2,113.32203498147967,66.24188355991646,43.51282927569835,879.4623113270999,1.0,0.0,1.0,11.51999999999993
ppo_T2,114.28192798505349,64.9006641236994,41.2330582966836,881.5082335591177,1.0,0.0,1.0,11.55999999999993
ppo_T2,115.23653539349633,63.67266931892087,38.88481825225143,883.5389796373714,1.0,0.0,1.0,11.599999999999929
ppo_T2,116.22898636687567,62.49614967219159,38.48016870497743,885.551151517952,1.0,0.0,0.0,11.639999999999928
ppo_T2,117.25496393153068,61.37587896518699,37.97726639178323,885.551151517952,1.0,0.0,0.0,11.679999999999929
ppo_T2,118.30963356504174,60.315905025072574,37.38208786949343,887.5413437854468,1.0,0.0,0.0,11.719999999999926
ppo_T2,119.38776325551412,59.31950983210099,36.701217708467766,891.4447132357195,1.0,0.0,0.0,11.759999999999923
ppo_T2,120.48384413375508,58.38918866551644,35.941712923850055,893.3552060050152,1.0,0.0,0.0,11.799999999999924
ppo_T2,121.59220877121312,57.52664755720889,35.11097881261586,895.2394076392692,1.0,0.0,0.0,11.839999999999923
ppo_T2,122.70714447202047,56.73281790151061,34.216654745906,897.1009706041242,1.0,0.0,0.0,11.879999999999924
ppo_T2,123.82299917953507,56.00788670274152,33.266508789164256,898.9457814576047,1.0,0.0,0.0,11.919999999999922
ppo_T2,124.93427795556376,55.351340636354806,32.268340282501214,900.7815247601168,1.0,0.0,0.0,11.95999999999992
ppo_T2,126.03572836247072,54.76202185958842,31.2298897244789,902.6168624050335,1.0,0.0,0.0,11.99999999999992
ppo_T2,127.1224134728395,54.2381933361574,30.158755476820883,904.4603823234715,1.0,0.0,0.0,12.03999999999992
ppo_T2,128.1962799997324,53.77756106967814,29.212276983560805,906.3196065514104,1.0,0.0,0.0,12.079999999999918
ppo_T2,129.25917480587947,53.37794677245655,28.38834438944853,908.2002373342732,1.0,0.0,0.0,12.119999999999918
ppo_T2,130.31284997684105,53.03728198814765,27.684425463258417,910.1057967912294,1.0,0.0,0.0,12.159999999999917
ppo_T2,131.35896763645334,52.753602512983605,27.09746531483656,910.1057967912294,1.0,0.0,0.0,12.199999999999916
ppo_T2,132.39910451764854,52.5250431004028,26.62381613215149,912.0376870569944,1.0,0.0,0.0,12.239999999999917
ppo_T2,133.43475630107685,52.34983243468324,26.259205456136215,912.0376870569944,1.0,0.0,0.0,12.279999999999914
ppo_T2,134.4673417333257,52.2262883599148,25.99874772588746,913.9955285920076,1.0,0.0,0.0,12.319999999999911
ppo_T2,135.498206535933,52.15281335133931,25.83699888410767,913.9955285920076,1.0,0.0,0.0,12.359999999999912
ppo_T2,136.52862711582188,52.12789021674582,25.768048700091757,915.9776728408189,1.0,0.0,0.0,12.399999999999912
ppo_T2,137.55981408724452,52.150078016234616,25.78564121364307,915.9776728408189,1.0,0.0,0.0,12.43999999999991
ppo_T2,138.59291561481098,52.21800818925667,25.883311161187198,917.9817259980872,1.0,0.0,0.0,12.47999999999991
ppo_T2,139.62902058669124,52.33038087839892,26.05452376771692,917.9817259980872,1.0,0.0,0.0,12.519999999999907
ppo_T2,140.66916162661815,52.485961439920736,26.292806692892533,920.0050062894436,1.0,0.0,0.0,12.559999999999908
ppo_T2,141.71431795288,52.68357713155468,26.59186562542614,920.0050062894436,1.0,0.0,0.0,12.599999999999907
ppo_T2,142.7654180920756,52.92211396856636,26.9456782855402,922.0448526372472,1.0,0.0,0.0,12.639999999999906
ppo_T2,143.82334245501,53.20051373952599,27.348564749366844,922.0448526372472,1.0,0.0,0.0,12.679999999999906
ppo_T2,144.88892578173412,53.51777117367822,27.795234592881762,924.0988066084948,1.0,0.0,0.0,12.719999999999905
ppo_T2,145.96295946237586,53.87293125220905,28.28081315723288,924.0988066084948,1.0,0.0,0.0,12.759999999999904
ppo_T2,147.04619374007223,54.26508665609983,28.800850260638207,926.16468671096,1.0,0.0,0.0,12.799999999999905
ppo_T2,148.13933980199195,54.69337534362982,29.35131505312803,926.16468671096,1.0,0.0,0.0,12.839999999999902
ppo_T2,149.2430717641336,55.15697825094103,29.92858061202186,928.2405837817672,1.0,0.0,0.0,12.8799999999999
ppo_T2,150.35802855529528,55.65511710941392,30.52940148936624,930.3248068124252,1.0,0.0,0.0,12.9199999999999
ppo_T2,151.48481570533818,56.18705237391981,31.150886896752006,930.3248068124252,1.0,0.0,0.0,12.9599999999999
ppo_T2,152.62400704260557,56.75208125631761,31.790471654734702,932.4158417672252,1.0,0.0,0.0,12.9999999999999
ppo_T2,153.76970474735924,57.35414659294428,32.35647056854694,932.4158417672252,1.0,0.0,0.0,13.039999999999898
ppo_T2,154.91564267000408,57.99627084358609,32.83954624208676,934.51231346587,1.0,0.0,0.0,13.079999999999895
ppo_T2,156.06279722162273,58.677614044634986,33.35596013940929,934.51231346587,1.0,0.0,0.0,13.119999999999896
ppo_T2,157.2120944207236,59.39737794661081,33.90191851548149,936.6129863365936,1.0,0.0,0.0,13.159999999999895
ppo_T2,158.3644124538162,60.15480389584843,34.47400214263722,938.7167540587308,1.0,0.0,0.0,13.199999999999894
ppo_T2,159.52058410590894,60.94917082379456,35.06914335742203,938.7167540587308,1.0,0.0,0.0,13.239999999999894
ppo_T2,160.68139906753717,61.77979333844765,35.68460046879988,940.8226561814364,1.0,0.0,0.0,13.279999999999893
ppo_T2,161.8476061245935,62.64601991275208,36.31793098766059,942.9298922005296,1.0,0.0,0.0,13.319999999999892
ppo_T2,163.01210804811225,63.55102877573815,36.87059949982312,942.9298922005296,1.0,0.0,0.0,13.359999999999893
ppo_T2,164.17587243810317,64.49411735012816,37.44799405972845,945.0378109555912,1.0,0.0,0.0,13.39999999999989
ppo_T2,165.3398170357122,65.47461773551973,38.04724063628199,947.1459256288746,1.0,0.0,0.0,13.43999999999989
ppo_T2,166.50481225661548,66.49189494761174,38.6657696723565,947.1459256288746,1.0,0.0,0.0,13.479999999999889
ppo_T2,167.66320005826722,67.54855590186844,39.19817176274158,949.2538950704782,1.0,0.0,0.0,13.519999999999888
ppo_T2,168.81608618785503,68.6439337396959,39.757067260107405,951.3615056639272,1.0,0.0,0.0,13.559999999999889
ppo_T2,169.96451960453717,69.77739441184836,40.33943795986512,953.4686513234266,1.0,0.0,0.0,13.599999999999886
ppo_T2,171.10949536476724,70.948335012567,40.94257702812064,953.4686513234266,1.0,0.0,0.0,13.639999999999883
ppo_T2,172.2519573610441,72.15618219834377,41.56406378355734,955.57530470427,1.0,0.0,0.0,13.679999999999884
ppo_T2,173.39280092153288,73.40039068701132,42.20173865480172,957.6814955620242,1.0,0.0,0.0,13.719999999999883
ppo_T2,174.5328752776247,74.68044183307855,42.85367891125392,959.7872834970292,1.0,0.0,0.0,13.759999999999884
ppo_T2,175.6729859061441,75.9958422754383,43.518175578021584,961.892744240214,1.0,0.0,0.0,13.799999999999882
ppo_T2,176.8138967525721,77.346122653771,44.19371179539616,961.892744240214,1.0,0.0,0.0,13.83999999999988
ppo_T2,177.95633234132856,78.73083639015414,44.878942766802304,963.9979525972386,1.0,0.0,0.0,13.87999999999988
ppo_T2,179.11003246913387,80.14491668549965,45.62515114072537,966.1029761220752,1.0,0.0,0.0,13.91999999999988
ppo_T2,180.2752964669648,81.58812574286509,46.37275983742112,968.2078754820516,1.0,0.0,0.0,13.959999999999878
ppo_T2,181.4524077625289,83.06023684217327,47.12153230511365,970.3127000015248,1.0,0.0,0.0,13.999999999999876
ppo_T2,182.6322950357028,84.56594471365742,47.823178034080584,972.417489640748,1.0,0.0,0.0,14.039999999999877
ppo_T2,183.8155793579987,86.10486262192585,48.53111190115931,974.5222789693872,1.0,0.0,0.0,14.079999999999876
ppo_T2,185.00284964082317,87.67662242176029,49.244540261165085,976.6270982245588,1.0,0.0,0.0,14.119999999999877
ppo_T2,186.194664269698,89.28087361457979,49.96276112805754,978.731974359952,1.0,0.0,0.0,14.159999999999874
ppo_T2,187.3915526554628,90.91728245283576,50.685153730535696,980.8369315553384,1.0,0.0,0.0,14.199999999999871
ppo_T2,188.59401670667543,92.58553108990284,51.41116919949764,982.9419897322542,1.0,0.0,0.0,14.239999999999872
ppo_T2,189.8025322272149,94.2853167731549,52.1403222825998,985.0471587070192,1.0,0.0,0.0,14.279999999999871
ppo_T2,191.0175502428848,96.01635107803185,52.87218398567009,987.15243494734,1.0,0.0,0.0,14.31999999999987
ppo_T2,192.2394982606257,97.77835918101536,53.60637504672615,989.2577982391482,1.0,0.0,0.0,14.35999999999987
ppo_T2,193.47880728185748,99.56515064423886,54.362846820892116,991.363212622078,1.0,0.0,0.0,14.399999999999867
ppo_T2,194.74459635797075,101.36928380595448,55.097178072076034,993.46862926918,1.0,0.0,0.0,14.439999999999868
ppo_T2,196.0445301114148,103.18229752689172,55.77211733726077,995.5739867875571,1.0,0.0,0.0,14.479999999999867
ppo_T2,197.3779316979995,105.00482076785364,56.45546228528806,997.6792133898643,1.0,0.0,0.0,14.519999999999866
ppo_T2,198.74415781105515,106.83744967435996,57.146207775306934,999.7842328685128,1.0,0.0,0.0,14.559999999999864
ppo_T2,200.1425969784036,108.6807492443546,57.84346013982816,1001.8889674598609,1.0,0.0,0.0,14.599999999999865
ppo_T2,201.57266794584217,110.53525491119342,58.54642516973218,1003.9933484859912,1.0,0.0,0.0,14.639999999999864
ppo_T2,203.0338181427467,112.40147404621533,59.25439729376615,1006.0973314721216,1.0,0.0,0.0,14.679999999999865
ppo_T2,204.52552222562076,114.2798873849823,59.966749860447834,1008.200907055967,1.0,0.0,0.0,14.719999999999862
ppo_T2,206.0472806956324,116.17095038106608,60.682926430183315,1010.3041138573798,1.0,0.0,0.0,14.75999999999986
ppo_T2,207.59861858637967,118.0750944910616,61.40243298772229,1014.5097856917106,1.0,0.0,0.0,14.79999999999986
ppo_T2,209.1790842183165,119.99272839432145,62.124830989030336,1016.612493077884,1.0,0.0,0.0,14.83999999999986
ppo_T2,210.7882480164537,121.92423915072708,62.84973116164782,1018.7152707800576,1.0,0.0,0.0,14.87999999999986
ppo_T2,212.4257013881204,123.86999329964496,63.576787983182506,1020.8181960284456,1.0,0.0,0.0,14.919999999999858
ppo_T2,214.0910556577337,125.83033790305493,64.30569476841559,1022.92130064038,1.0,0.0,0.0,14.959999999999855
ppo_T2,215.7839410556828,127.80560153568712,65.03617930135346,1027.1279776814824,1.0,0.0,0.0,14.999999999999856
ppo_T2,217.51238886027247,129.78545040319273,65.7045154049278,1029.2314476098868,1.0,0.0,0.0,15.039999999999855
ppo_T2,219.2757248391632,131.77062898351167,66.38094497956216,1031.3349259256452,1.0,0.0,0.0,15.079999999999854
ppo_T2,221.07330810514765,133.7618431531782,67.0645186910906,1033.4383609500528,1.0,0.0,0.0,15.119999999999854
ppo_T2,222.90452942294323,135.75976214889792,67.7543902092639,1037.6449632699796,1.0,0.0,0.0,15.159999999999853
ppo_T2,224.76880960199807,137.76502042947607,68.44980532223934,1039.748089415532,1.0,0.0,0.0,15.199999999999852
ppo_T2,226.6655979709424,139.77821944315934,69.15009212420543,1041.8510761747823,1.0,0.0,0.0,15.239999999999853
ppo_T2,228.5943709295369,141.79992930519643,69.8546521896699,1046.0565152942215,1.0,0.0,0.0,15.27999999999985
ppo_T2,230.554630574182,143.83069039017778,70.56295265000341,1048.1588787976077,1.0,0.0,0.0,15.31999999999985
ppo_T2,232.54590339324983,145.8710148434841,71.27451909131935,1050.26092995382,1.0,0.0,0.0,15.359999999999848
ppo_T2,234.56773902869384,147.92138801595274,71.98892919717937,1052.3626127241798,1.0,0.0,0.0,15.399999999999848
ppo_T2,236.6276491961708,149.96988763636418,72.6273906357853,1056.564781989933,1.0,0.0,0.0,15.439999999999849
ppo_T2,238.7249011683432,152.017481792142,73.27647841205814,1058.6653485402885,1.0,0.0,0.0,15.479999999999846
ppo_T2,240.85879847925517,154.0650886935399,73.93498730375262,1060.7657311928772,1.0,0.0,0.0,15.519999999999843
ppo_T2,243.03507156675508,156.09999142158375,74.48571030731641,1064.9667811226657,1.0,0.0,0.0,15.559999999999844
ppo_T2,245.2528364869415,158.1236037278968,75.05617899060309,1067.0679247335352,1.0,0.0,0.0,15.599999999999843
ppo_T2,247.51125318526672,160.1372669308162,75.64425572236844,1069.1697514048617,1.0,0.0,0.0,15.639999999999842
ppo_T2,249.80952326776963,162.14225359549556,76.24802004671157,1073.3756668114531,1.0,0.0,0.0,15.679999999999842
ppo_T2,252.11144101962392,164.11626374816686,75.81037783159775,1075.4794758745832,0.0,0.0,0.0,15.71999999999984
ppo_T2,254.39094662883824,166.03211129192604,74.44216561099468,1077.583391673763,1.0,0.0,1.0,15.75999999999984
ppo_T2,256.6394390618886,167.90533677255343,73.16373727279675,1081.7891712312726,1.0,0.0,1.0,15.79999999999984
ppo_T2,258.90866477101633,169.7998938901285,73.90336591928866,1083.8894947004717,1.0,0.0,0.0,15.839999999999838
ppo_T2,261.1049438730847,171.63670116198296,71.578203945579,1088.080331013119,0.0,0.0,1.0,15.879999999999836
ppo_T2,263.2285125449026,173.41559692718428,69.2550271071426,1090.168701694607,0.0,0.0,1.0,15.919999999999837
ppo_T2,265.38186220841305,175.2041393824259,69.98124252050583,1094.3255099570467,1.0,0.0,0.0,15.959999999999836
ppo_T2,267.50315505176195,176.95168420232898,68.71042599568378,1098.4480978017582,1.0,0.0,1.0,15.999999999999837
ppo_T2,269.58320704158047,178.67027375571604,67.45445840231366,1102.5301811910715,1.0,0.0,1.0,16.039999999999836
ppo_T2,271.6122706456136,180.3692675158545,66.16116169155302,1106.5734992281057,1.0,0.0,1.0,16.079999999999835
ppo_T2,273.5804064811246,182.0554000156331,64.79101728746885,1110.5915921362289,1.0,0.0,1.0,16.119999999999834
ppo_T2,275.47782687462166,183.7329036507417,63.31578888526319,1114.6068529989243,1.0,0.0,1.0,16.159999999999833
ppo_T2,277.2952055394911,185.40368431263224,61.716960957210034,1118.6406365872183,1.0,0.0,1.0,16.199999999999832
ppo_T2,279.023948541017,187.0675386371277,59.984183219761064,1120.6684250251603,1.0,0.0,1.0,16.23999999999983
ppo_T2,280.71369902499873,188.77816269412529,60.111829963490344,1124.7468604244332,1.0,0.0,0.0,16.27999999999983
ppo_T2,282.3544724287016,190.53391277239635,60.0770115125552,1126.796292726238,1.0,0.0,0.0,16.31999999999983
ppo_T2,283.9369248382629,192.3316841469469,59.875587385844426,1128.8513944210658,1.0,0.0,0.0,16.35999999999983
ppo_T2,285.4525398520159,194.1670596637452,59.50678615490076,1130.9113875094204,1.0,0.0,0.0,16.399999999999828
ppo_T2,286.89378591941744,196.03448070344933,58.97272444915788,1132.9757076441765,1.0,0.0,0.0,16.439999999999827
ppo_T2,288.2644729002677,197.9338430707006,58.55745149852169,1135.0440402751872,1.0,0.0,0.0,16.479999999999826
ppo_T2,289.56821708795513,199.8650466442908,58.25212522719794,1137.1162662983809,1.0,0.0,0.0,16.519999999999825
ppo_T2,290.8084510426506,201.82799517117047,58.04818678024442,1139.1923593091956,1.0,0.0,0.0,16.559999999999825
ppo_T2,291.98843292497514,203.82259607092095,57.93741230791553,1141.2722719889364,1.0,0.0,0.0,16.599999999999824
ppo_T2,293.11125535551787,205.8487602501583,57.91195629873424,1143.3558350552712,1.0,0.0,0.0,16.639999999999823
ppo_T2,294.1798538242896,207.90640192636465,57.96438537543153,1145.4426875959484,1.0,0.0,0.0,16.679999999999822
ppo_T2,295.1970146729766,209.9954384606684,58.08770219330885,1147.5322384969818,1.0,0.0,0.0,16.71999999999982
ppo_T2,296.1541509341933,212.11111615318876,58.05278805300828,1149.6236646150371,1.0,0.0,0.0,16.75999999999982
ppo_T2,297.0437275794351,214.24755916782615,57.85615439687933,1151.7159167013092,1.0,0.0,0.0,16.79999999999982
ppo_T2,297.86895450427545,216.4052169073937,57.752090863649165,1153.807738847588,1.0,0.0,0.0,16.83999999999982
ppo_T2,298.6328787192991,218.58451474161637,57.73278561910779,1155.8976689554763,1.0,0.0,0.0,16.879999999999818
ppo_T2,299.32846109785515,220.77902517096172,57.55275226837281,1157.984051816894,1.0,0.0,0.0,16.919999999999817
ppo_T2,299.9689220872076,222.99604367543196,57.69186103800507,1160.0650776942784,1.0,0.0,0.0,16.959999999999816
ppo_T2,300.56801957231727,225.24075604842736,58.08211554635114,1162.1388511444611,1.0,0.0,0.0,16.999999999999815
ppo_T2,301.1394924270986,227.5055622082992,58.3948208616637,1166.2575289110714,1.0,1.0,0.0,17.039999999999814
ppo_T2,301.69736088902965,229.8020888751101,59.08284412686335,1168.2997687194274,1.0,0.0,0.0,17.079999999999814
ppo_T2,302.2549956215936,232.12928873868745,59.82691545197429,1172.3488697445257,1.0,0.0,0.0,17.119999999999813
ppo_T2,302.82505621709674,234.48423022702005,60.57391402253696,1176.361025738952,1.0,0.0,0.0,17.159999999999812
ppo_T2,303.419235487242,236.8622624642395,61.2784950366225,1178.3606978727428,1.0,0.0,0.0,17.19999999999981
ppo_T2,304.04803799983586,239.2572137166608,61.90306990226075,1182.3662332090817,1.0,0.0,0.0,17.23999999999981
ppo_T2,304.7205967918329,241.6616167338424,62.41739139517004,1186.401744108289,1.0,0.0,0.0,17.27999999999981
ppo_T2,305.4445310021053,244.06695402957573,62.79793113156913,1188.435765738578,1.0,0.0,0.0,17.31999999999981
ppo_T2,306.22584596975327,246.46391598694927,63.02717520922371,1192.53809270545,1.0,0.0,0.0,17.359999999999808
ppo_T2,307.0688761676981,248.84266470597325,63.09291453337401,1194.6048975423864,1.0,0.0,0.0,17.399999999999807
ppo_T2,307.9715418002443,251.20520309484309,63.227727714310085,1196.6804266272914,1.0,0.0,0.0,17.439999999999806
ppo_T2,308.93186788104754,253.5534314518774,63.4251655410284,1200.8518291863263,1.0,0.0,0.0,17.479999999999805
ppo_T2,309.94797890947444,255.88915267878937,63.67925129083453,1202.9449896052936,1.0,0.0,0.0,17.519999999999804
ppo_T2,311.01809381740395,258.21407722912346,63.98447116742037,1205.0416041159542,1.0,0.0,0.0,17.559999999999803
ppo_T2,312.1405211727297,260.529827805311,64.33575939503028,1207.140793830568,1.0,0.0,0.0,17.599999999999802
ppo_T2,313.3136546265243,262.8379438171148,64.72847916661694,1209.2418792082292,1.0,0.0,0.0,17.6399999999998
ppo_T2,314.5359685914872,265.1398856135842,65.15840056775191,1211.3443421433126,1.0,0.0,0.0,17.6799999999998
ppo_T2,315.8123464852913,267.4251532124282,65.43884800960153,1213.4477981863347,1.0,0.0,0.0,17.7199999999998
ppo_T2,317.1411785210745,269.695574802103,65.76762489147444,1217.6566425320043,1.0,0.0,0.0,17.7599999999998
ppo_T2,318.5209357798185,271.95288491418,66.13990396850897,1219.7616620937208,1.0,0.0,0.0,17.799999999999798
ppo_T2,319.9501661029902,274.1987291817432,66.55127624067364,1221.8669011612044,1.0,0.0,0.0,17.839999999999797
ppo_T2,321.42749019383564,276.43466885606,66.99772709100014,1223.9722540912676,1.0,0.0,0.0,17.879999999999797
ppo_T2,322.9515979167281,278.6621850938043,67.47561105871354,1226.0776404578082,1.0,0.0,0.0,17.919999999999796
ppo_T2,324.5212447845084,280.8826830264883,67.98162600377,1230.2883223947406,1.0,0.0,0.0,17.959999999999795
ppo_T2,326.135248624268,283.0974956231666,68.51278727892552,1232.3935873327134,1.0,0.0,0.0,17.999999999999794
ppo_T2,327.7924864125096,285.3078873569146,69.06640239380734,1234.4988157121827,1.0,0.0,0.0,18.039999999999797
ppo_T2,329.49189127108104,287.51505768504893,69.6400465372331,1236.6040377994764,1.0,0.0,0.0,18.079999999999792
ppo_T2,331.2324496157151,289.7201443525526,70.23153922151832,1240.814617382099,1.0,0.0,0.0,18.11999999999979
ppo_T2,333.01319844942304,291.9242265276855,70.83892222628576,1242.9200526043833,1.0,0.0,0.0,18.15999999999979
ppo_T2,334.8400340053923,294.1155498117976,71.32332141402395,1245.025627194536,1.0,0.0,0.0,18.19999999999979
ppo_T2,336.7167950682058,296.2819934784673,71.65765070696621,1249.2372566918257,1.0,0.0,0.0,18.23999999999979
ppo_T2,338.6452836735453,298.41138650191647,71.82175396963054,1251.343307260972,1.0,0.0,0.0,18.279999999999788
ppo_T2,340.62420931282924,300.50627487177275,72.04470820250403,1253.4494919831952,1.0,0.0,0.0,18.319999999999787
ppo_T2,342.64876157896805,302.58325816221503,72.51151403011934,1257.662140054783,1.0,0.0,0.0,18.359999999999783
ppo_T2,344.71197196834663,304.6575403768226,73.1414888105457,1259.7685340156113,1.0,0.0,0.0,18.399999999999785
ppo_T2,346.81307752991734,306.73013122181084,73.78294768945715,1261.874923592292,1.0,0.0,0.0,18.439999999999785
ppo_T2,348.9513531098405,308.80198841232595,74.43459659990471,1266.087505844077,1.0,0.0,0.0,18.479999999999784
ppo_T2,351.12610943215475,310.87402031415,75.0952780790107,1268.1935829932215,1.0,0.0,0.0,18.519999999999783
ppo_T2,353.3366912769487,312.9470884512064,75.76395743281917,1272.404932217435,1.0,0.0,0.0,18.559999999999786
ppo_T2,355.5824757510812,315.0220098856839,76.43971016227576,1274.5100080556806,1.0,0.0,0.0,18.59999999999978
ppo_T2,357.8628706467477,317.0995594772495,77.12171056841156,1278.7183586196788,1.0,0.0,0.0,18.63999999999978
ppo_T2,360.17731288343185,319.18047202749364,77.80922145185747,1280.8213676481205,1.0,0.0,0.0,18.67999999999978
ppo_T2,362.51616422173294,321.27823045728866,78.54463704022355,1285.0244274729605,1.0,0.0,0.0,18.71999999999978
ppo_T2,364.87930067978056,323.39294230173715,79.27964786282084,1287.1243006974637,1.0,0.0,0.0,18.759999999999778
ppo_T2,367.2554584891567,325.5361120500103,79.99727536364996,1291.320613673456,1.0,0.0,0.0,18.799999999999777
ppo_T2,369.5456322527829,327.6306579092102,77.58873236452156,1295.5126444403052,0.0,1.0,1.0,18.839999999999776
ppo_T2,371.74073153336496,329.680425673475,75.083323460634,1297.6071543924445,0.0,1.0,1.0,18.87999999999977
ppo_T2,373.8300225920432,331.6885091520774,72.44625760222428,1301.7926255881534,0.0,0.0,1.0,18.91999999999977
